Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
451	6997455	n/a	0	0	n/a	N	0	000000	72	3.92	0.08	0.43	1.66	4936	72	n/a	132	72	n/a	560	72	n/a	2580	72	n/a	
452	6997504	n/a	0	0	n/a	N	0	000000	740	225	1.03	13.5	144	33624	740	n/a	180	740	n/a	2332	740	n/a	23040	740	n/a	
453	6997742	n/a	0	0	n/a	N	0	111000	1784	908	10.1	122	494	65532	1784	n/a	800	1756	n/a	9892	1784	n/a	60552	1784	n/a	
454	6997750	n/a	0	0	n/a	N	0	000000	636	223	2.23	31.8	202	44128	636	n/a	540	636	n/a	7352	636	n/a	47648	636	n/a	
455	6997759	n/a	0	0	n/a	N	0	000000	88	4.55	0.08	0.53	1.59	4608	88	n/a	116	88	n/a	692	88	n/a	2204	88	n/a	
456	6997817	n/a	0	0	n/a	N	0	101000	2444	1552	67.6	1054	1710	61156	2444	n/a	3076	2248	n/a	47816	2444	n/a	65532	2444	n/a	
457	6997907	n/a	0	0	n/a	N	0	000000	68	3.30	0.03	0.04	0.01	4288	68	n/a	60	68	n/a	80	64	n/a	152	12	n/a	
458	6998024	n/a	0	0	n/a	N	0	000000	6152	4646	150	1231	4310	65532	6152	n/a	2596	6052	n/a	21844	6116	n/a	65532	6152	n/a	
459	6998074	n/a	0	0	n/a	N	0	000000	100	6.02	0.05	0.19	1.20	5768	100	n/a	72	100	n/a	204	100	n/a	1464	100	n/a	
460	6998086	n/a	0	0	n/a	N	0	000000	3976	2721	17.2	335	2430	65532	3976	n/a	732	3848	n/a	18136	3976	n/a	65532	3976	n/a	
461	6998116	n/a	0	0	n/a	N	0	000000	6996	4415	47.8	1106	4388	65532	6996	n/a	1292	6176	n/a	33648	6940	n/a	65532	6996	n/a	
462	6998142	n/a	0	0	n/a	N	0	000000	8544	2998	216	2132	2256	64504	8544	n/a	5304	8404	n/a	39660	8476	n/a	63556	8544	n/a	
463	6998163	n/a	0	0	n/a	N	0	111000	1896	1329	20.9	346	1412	65532	1896	n/a	1412	1844	n/a	21544	1896	n/a	65532	1896	n/a	
464	6998166	n/a	0	0	n/a	N	0	111000	1172	635	11.4	215	755	58732	1172	n/a	1272	1144	n/a	22948	1172	n/a	65532	1172	n/a	
465	6998173	n/a	0	0	n/a	N	0	000000	108	6.83	0.08	0.47	2.10	6128	108	n/a	84	108	n/a	520	108	n/a	2260	108	n/a	
466	6998285	n/a	0	0	n/a	N	0	000000	432	78.5	1.70	19.6	78.5	22620	432	n/a	696	432	n/a	7736	432	n/a	28680	432	n/a	
467	6998295	n/a	0	0	n/a	N	0	000000	112	6.44	0.31	2.52	3.18	5328	112	n/a	352	112	n/a	2772	112	n/a	3460	112	n/a	
468	6998432	n/a	0	0	n/a	N	0	110000	972	504	0.61	1.11	18.2	55508	972	n/a	92	972	n/a	168	960	n/a	2564	972	n/a	
469	6998450	n/a	0	0	n/a	N	0	000000	156	9.76	0.15	0.97	3.94	5972	156	n/a	104	156	n/a	684	156	n/a	2972	156	n/a	
470	6998628	n/a	0	0	n/a	N	0	000000	260	26.3	0.13	0.39	1.43	10772	260	n/a	72	260	n/a	188	260	n/a	988	240	n/a	
471	6998758	n/a	0	0	n/a	N	0	000000	88	4.41	0.06	0.14	0.29	4424	88	n/a	72	88	n/a	172	88	n/a	612	80	n/a	
472	6998807	n/a	0	0	n/a	N	0	000000	6480	1906	5.94	129	2258	25240	6480	n/a	184	6432	n/a	4132	6452	n/a	58264	6480	n/a	
473	6998913	n/a	0	0	n/a	N	0	000000	176	12.7	0.23	2.33	10.5	7176	176	n/a	160	176	n/a	1508	176	n/a	6940	176	n/a	
474	6999055	n/a	0	0	n/a	N	0	000000	148	6.93	0.11	0.40	0.75	4044	148	n/a	96	148	n/a	268	148	n/a	792	148	n/a	
475	6999488	n/a	0	0	n/a	N	0	000000	84	4.27	0.05	0.13	0.09	4496	84	n/a	88	84	n/a	176	84	n/a	268	64	n/a	
476	6999508	n/a	0	0	n/a	N	0	000000	188	19.5	0.11	0.25	1.36	11492	188	n/a	72	188	n/a	176	188	n/a	1088	180	n/a	
477	6999633	n/a	0	0	n/a	N	0	000000	132	8.75	0.09	0.43	2.03	6556	132	n/a	84	132	n/a	364	132	n/a	1784	132	n/a	
478	6999732	n/a	0	0	n/a	N	0	000000	64	3.16	0.05	0.16	0.98	4300	64	n/a	92	64	n/a	296	64	n/a	1584	64	n/a	
479	6999865	n/a	0	0	n/a	N	0	000000	156	13.7	0.18	1.83	7.90	9532	156	n/a	156	156	n/a	1540	156	n/a	6400	156	n/a	
480	7000107	n/a	0	0	n/a	N	0	000000	132	8.70	0.18	1.53	5.89	6584	132	n/a	144	132	n/a	1332	132	n/a	5164	132	n/a	
481	7000180	n/a	0	0	n/a	N	0	000000	72	3.56	0.09	0.70	3.05	4420	72	n/a	136	72	n/a	1128	72	n/a	4544	72	n/a	
482	7000296	n/a	0	0	n/a	N	0	000000	176	18.1	0.60	3.08	7.58	11560	176	n/a	480	176	n/a	2532	176	n/a	6152	176	n/a	
483	7000374	n/a	0	0	n/a	N	0	000000	224	23.0	0.44	3.96	13.5	11472	224	n/a	260	224	n/a	2240	224	n/a	8324	224	n/a	
484	7000495	n/a	0	0	n/a	N	0	000000	244	28.0	0.25	1.19	4.77	13260	244	n/a	128	244	n/a	676	244	n/a	2792	244	n/a	
485	7000558	n/a	0	0	n/a	N	0	000000	112	6.91	0.14	1.35	2.36	5864	112	n/a	152	112	n/a	1448	112	n/a	2776	112	n/a	
486	7000566	n/a	0	0	n/a	N	0	000000	60	2.77	0.04	0.06	0.08	3996	60	n/a	68	60	n/a	152	60	n/a	264	40	n/a	
487	7000607	n/a	0	0	n/a	N	0	000000	116	6.91	0.07	0.14	0.22	5628	116	n/a	76	116	n/a	148	116	n/a	580	96	n/a	
488	7000611	n/a	0	0	n/a	N	0	000000	84	4.81	0.05	0.11	0.44	5308	84	n/a	68	84	n/a	160	84	n/a	672	84	n/a	
489	7000614	n/a	0	0	n/a	N	0	000000	112	6.78	0.20	1.91	5.68	5780	112	n/a	228	112	n/a	2044	112	n/a	5580	112	n/a	
490	7000617	n/a	0	0	n/a	N	0	000000	148	6.53	0.06	0.14	0.11	3660	148	n/a	56	140	n/a	108	148	n/a	272	68	n/a	
491	7000630	n/a	0	0	n/a	N	0	000000	68	2.99	0.04	0.05	0.06	3656	68	n/a	64	68	n/a	88	68	n/a	196	48	n/a	
492	7000708	n/a	0	0	n/a	N	0	000000	608	186	0.80	10.9	161	42076	608	n/a	200	604	n/a	2912	608	n/a	42160	608	n/a	
493	7000743	n/a	0	0	n/a	N	0	111001	1208	820	17.8	220	789	65532	1208	n/a	2288	1172	n/a	24580	1208	n/a	65532	1208	n/a	
494	7000752	n/a	0	0	n/a	N	0	000000	312	17.0	0.38	1.50	2.59	5676	312	n/a	192	312	n/a	712	312	n/a	1100	312	n/a	
495	7000756	n/a	0	0	n/a	N	0	000000	124	5.76	0.09	0.11	0.30	3956	124	n/a	92	124	n/a	120	124	n/a	400	120	n/a	
496	7000757	n/a	0	0	n/a	N	0	000000	68	3.45	0.05	0.38	1.29	4540	68	n/a	84	68	n/a	556	68	n/a	2148	68	n/a	
497	7000760	n/a	0	0	n/a	N	0	000000	100	6.03	0.07	0.12	0.14	5644	100	n/a	80	100	n/a	136	100	n/a	340	88	n/a	
498	7000770	n/a	0	0	n/a	N	0	000000	76	3.91	0.05	0.06	0.06	4600	76	n/a	80	76	n/a	104	76	n/a	220	52	n/a	
499	7000789	n/a	0	0	n/a	N	0	000000	76	3.98	0.05	0.09	0.17	4708	76	n/a	72	76	n/a	132	76	n/a	332	64	n/a	
500	7000892	n/a	0	0	n/a	N	0	000000	284	16.8	0.18	0.58	3.43	5592	284	n/a	84	284	n/a	224	284	n/a	1424	284	n/a	
501	7000948	n/a	0	0	n/a	N	0	000000	108	5.43	0.16	0.91	0.35	4416	108	n/a	148	108	n/a	812	108	n/a	516	108	n/a	
502	7000962	n/a	0	0	n/a	N	0	000000	112	6.90	0.12	1.11	5.66	5832	112	n/a	140	112	n/a	1204	112	n/a	5548	112	n/a	
503	7001036	n/a	0	0	n/a	N	0	000000	144	9.83	0.24	1.77	2.13	6864	144	n/a	208	144	n/a	1492	144	n/a	1856	144	n/a	
504	7001052	n/a	0	0	n/a	N	0	000000	116	5.30	0.07	0.11	0.64	3848	116	n/a	76	116	n/a	108	116	n/a	728	116	n/a	
505	7001058	n/a	0	0	n/a	N	0	000000	140	10.6	0.16	2.04	6.97	7852	140	n/a	152	140	n/a	1860	140	n/a	5972	140	n/a	
506	7001205	n/a	0	0	n/a	N	0	000000	68	3.06	0.03	0.06	0.28	3840	68	n/a	72	68	n/a	108	68	n/a	532	68	n/a	
507	7001251	n/a	0	0	n/a	N	0	000000	112	6.28	0.16	1.40	3.21	5112	112	n/a	164	112	n/a	1492	112	n/a	3144	112	n/a	
508	7001324	n/a	0	0	n/a	N	0	000000	112	6.12	0.06	0.21	1.35	4964	112	n/a	64	112	n/a	204	112	n/a	1212	112	n/a	
509	7001400	n/a	0	0	n/a	N	0	000000	92	5.57	0.08	0.33	1.25	5784	92	n/a	104	92	n/a	408	92	n/a	1696	92	n/a	
510	7001577	n/a	0	0	n/a	N	0	000000	72	3.37	0.05	0.10	0.15	4012	72	n/a	84	72	n/a	152	72	n/a	536	68	n/a	
511	7001812	n/a	0	0	n/a	N	0	000000	72	3.37	0.22	1.44	3.17	4044	72	n/a	312	72	n/a	1904	72	n/a	4204	72	n/a	
512	7001926	n/a	0	0	n/a	N	0	000000	116	7.07	0.23	2.11	4.03	5860	116	n/a	244	116	n/a	2196	116	n/a	4028	116	n/a	
513	7001980	n/a	0	0	n/a	N	0	000000	124	9.44	0.16	1.50	5.84	7824	124	n/a	152	124	n/a	1512	124	n/a	5580	124	n/a	
514	7002055	n/a	0	0	n/a	N	0	000000	92	5.51	0.10	0.63	2.01	5608	92	n/a	132	92	n/a	764	92	n/a	2328	92	n/a	
515	7002276	n/a	0	0	n/a	N	0	000000	124	7.94	0.09	0.44	2.36	6268	124	n/a	80	124	n/a	440	124	n/a	2888	124	n/a	
516	7002351	n/a	0	0	n/a	N	0	000000	240	30.0	0.28	3.46	25.1	14036	240	n/a	144	240	n/a	1876	240	n/a	13252	240	n/a	
517	7002504	n/a	0	0	n/a	N	0	000000	212	16.6	0.39	2.53	3.09	8096	212	n/a	248	212	n/a	1592	212	n/a	1924	212	n/a	
518	7002709	n/a	0	0	n/a	N	0	000000	104	5.34	0.07	0.20	0.02	4584	104	n/a	84	104	n/a	256	104	n/a	116	28	n/a	
519	7002761	n/a	0	0	n/a	N	0	000000	72	3.12	0.05	0.08	0.22	3576	72	n/a	104	72	n/a	136	72	n/a	396	72	n/a	
520	7002811	n/a	0	0	n/a	N	0	000000	80	4.38	0.06	0.51	2.53	5076	80	n/a	92	80	n/a	760	80	n/a	3488	80	n/a	
521	7003287	n/a	0	0	n/a	N	0	000000	80	3.63	0.06	0.06	0.10	3776	80	n/a	72	80	n/a	92	80	n/a	520	40	n/a	
522	7003374	n/a	0	0	n/a	N	0	000000	60	2.61	0.05	0.10	0.31	3592	60	n/a	96	60	n/a	172	60	n/a	688	60	n/a	
523	7003477	n/a	0	0	n/a	N	0	000000	60	2.86	0.06	0.31	1.39	4092	60	n/a	104	60	n/a	540	60	n/a	2520	60	n/a	
524	7004091	n/a	0	0	n/a	N	0	000000	148	10.8	0.18	1.14	5.66	7464	148	n/a	128	148	n/a	912	148	n/a	4272	148	n/a	
525	7004371	n/a	0	0	n/a	N	0	000000	140	7.92	0.15	0.71	1.35	5288	140	n/a	120	140	n/a	564	140	n/a	1268	140	n/a	
526	7004373	n/a	0	0	n/a	N	0	000000	68	3.47	0.04	0.21	0.92	4564	68	n/a	72	68	n/a	376	68	n/a	1528	68	n/a	
527	7004546	n/a	0	0	n/a	N	0	000000	120	6.18	0.08	0.14	0.31	4728	120	n/a	80	120	n/a	152	120	n/a	628	96	n/a	
528	7004547	n/a	0	0	n/a	N	0	000000	232	23.8	0.23	1.66	6.44	11056	232	n/a	152	232	n/a	876	232	n/a	3880	232	n/a	
529	7004672	n/a	0	0	n/a	N	0	000000	140	9.27	0.10	0.48	2.62	6672	140	n/a	88	140	n/a	404	140	n/a	2236	140	n/a	
530	7004895	n/a	0	0	n/a	N	0	000000	112	7.51	0.09	0.55	3.21	6652	112	n/a	100	112	n/a	628	112	n/a	3776	112	n/a	
531	7004918	n/a	0	0	n/a	N	0	000000	124	7.35	0.10	0.46	1.38	5596	124	n/a	92	124	n/a	436	124	n/a	1404	124	n/a	
532	7004935	n/a	0	0	n/a	N	0	000000	92	4.66	0.06	0.23	1.03	4528	92	n/a	80	92	n/a	260	92	n/a	1188	92	n/a	
533	7005166	n/a	0	0	n/a	N	0	000000	92	4.96	0.13	0.91	2.64	4828	92	n/a	156	92	n/a	1124	92	n/a	3156	92	n/a	
534	7005494	n/a	0	0	n/a	N	0	000000	76	3.86	0.09	0.52	1.63	4516	76	n/a	128	76	n/a	700	76	n/a	2072	76	n/a	
535	7005674	n/a	0	0	n/a	N	0	000000	136	9.41	0.06	0.11	1.04	6964	136	n/a	68	136	n/a	104	136	n/a	1012	136	n/a	
536	7005712	n/a	0	0	n/a	N	0	000000	132	9.06	0.13	0.91	5.49	6888	132	n/a	120	132	n/a	768	132	n/a	4800	132	n/a	
537	7005846	n/a	0	0	n/a	N	0	000000	84	4.58	0.10	1.09	4.14	5016	84	n/a	148	84	n/a	1472	84	n/a	5356	84	n/a	
538	7005922	n/a	0	0	n/a	N	0	000000	80	3.71	0.07	0.24	0.94	3944	80	n/a	96	80	n/a	324	80	n/a	1216	80	n/a	
539	7006048	n/a	0	0	n/a	N	0	000000	96	5.04	0.06	0.14	0.34	4736	96	n/a	76	96	n/a	184	96	n/a	552	88	n/a	
540	7006220	n/a	0	0	n/a	N	0	000000	80	4.29	0.11	1.02	3.47	4856	80	n/a	168	80	n/a	1372	80	n/a	4536	80	n/a	
541	7006550	n/a	0	0	n/a	N	0	000000	140	9.35	0.10	0.20	0.16	6676	140	n/a	80	140	n/a	168	136	n/a	476	76	n/a	
542	7006672	n/a	0	0	n/a	N	0	000000	444	43.5	0.41	2.73	13.7	10316	444	n/a	128	444	n/a	776	444	n/a	4020	444	n/a	
543	7006723	n/a	0	0	n/a	N	0	000000	64	3.21	0.05	0.31	1.41	4368	64	n/a	80	64	n/a	496	64	n/a	2248	64	n/a	
544	7006725	n/a	0	0	n/a	N	0	000000	188	13.7	0.21	1.71	4.22	7504	188	n/a	152	188	n/a	1236	188	n/a	2936	188	n/a	
545	7006965	n/a	0	0	n/a	N	0	000000	100	6.43	0.06	0.09	0.63	6184	100	n/a	84	100	n/a	120	100	n/a	744	100	n/a	
546	7007018	n/a	0	0	n/a	N	0	000000	68	3.48	0.08	0.55	1.02	4508	68	n/a	132	68	n/a	896	68	n/a	1848	68	n/a	
547	7007105	n/a	0	0	n/a	N	0	000000	144	11.3	0.14	1.25	5.39	8172	144	n/a	124	144	n/a	1040	144	n/a	4328	144	n/a	
548	7007260	n/a	0	0	n/a	N	0	000000	164	9.13	0.09	0.18	0.06	5176	164	n/a	76	164	n/a	120	164	n/a	244	56	n/a	
549	7007273	n/a	0	0	n/a	N	0	000000	120	7.76	0.11	0.36	1.08	6328	120	n/a	116	120	n/a	360	120	n/a	1108	120	n/a	
550	7007313	n/a	0	0	n/a	N	0	000000	96	5.42	0.10	1.11	6.23	5168	96	n/a	124	96	n/a	1332	96	n/a	6784	96	n/a	
551	7007573	n/a	0	0	n/a	N	0	000000	148	11.6	0.13	0.98	5.12	8200	148	n/a	104	148	n/a	804	148	n/a	4404	148	n/a	
552	7007652	n/a	0	0	n/a	N	0	000000	128	9.17	0.08	0.45	2.26	7324	128	n/a	72	128	n/a	420	128	n/a	1952	128	n/a	
553	7007849	n/a	0	0	n/a	N	0	000000	252	29.6	0.40	4.77	23.8	13328	252	n/a	236	252	n/a	2600	252	n/a	12572	252	n/a	
554	7007872	n/a	0	0	n/a	N	0	000000	80	4.41	0.06	0.26	0.79	4988	80	n/a	92	80	n/a	376	80	n/a	1284	80	n/a	
555	7008092	n/a	0	0	n/a	N	0	000000	684	140	1.90	38.0	306	25308	684	n/a	352	684	n/a	6964	684	n/a	62276	684	n/a	
556	7008197	n/a	0	0	n/a	N	0	000000	148	9.14	0.12	0.73	4.86	5880	148	n/a	88	148	n/a	524	148	n/a	3760	148	n/a	
557	7008199	n/a	0	0	n/a	N	0	000000	80	3.96	0.04	0.09	0.04	4368	80	n/a	64	76	n/a	156	80	n/a	388	28	n/a	
558	7008339	n/a	0	0	n/a	N	0	000000	104	6.87	0.08	0.52	2.09	6364	104	n/a	100	104	n/a	588	104	n/a	2488	104	n/a	
559	7008340	n/a	0	0	n/a	N	0	000000	68	3.15	0.03	0.07	0.00	3936	68	n/a	64	68	n/a	116	68	n/a	24	4	n/a	
560	7008684	n/a	0	0	n/a	N	0	000000	72	3.46	0.09	0.97	3.15	4184	72	n/a	140	72	n/a	1392	72	n/a	4544	72	n/a	
561	7009154	n/a	0	0	n/a	N	0	000000	80	3.69	0.09	0.36	0.78	3988	80	n/a	124	80	n/a	496	80	n/a	1128	80	n/a	
562	7009198	n/a	0	0	n/a	N	0	000000	84	4.41	0.04	0.09	0.24	4800	84	n/a	56	84	n/a	132	84	n/a	572	68	n/a	
563	7009214	n/a	0	0	n/a	N	0	000000	76	3.82	0.11	0.61	1.36	4444	76	n/a	184	76	n/a	960	76	n/a	1920	76	n/a	
564	7009232	n/a	0	0	n/a	N	0	000000	140	11.2	0.11	0.46	2.32	8404	140	n/a	96	140	n/a	392	140	n/a	2084	140	n/a	
565	7009245	n/a	0	0	n/a	N	0	000000	876	164	4.13	45.1	176	19764	876	n/a	528	868	n/a	5888	876	n/a	24544	876	n/a	
566	7009301	n/a	0	0	n/a	N	0	000000	128	9.82	0.24	2.67	10.6	7888	128	n/a	236	128	n/a	2644	128	n/a	9696	128	n/a	
567	7009352	n/a	0	0	n/a	N	0	000000	112	6.98	0.08	0.54	3.78	6096	112	n/a	96	112	n/a	628	112	n/a	4356	112	n/a	
568	7009380	n/a	0	0	n/a	N	0	000000	112	6.10	0.14	0.85	0.77	4980	112	n/a	164	112	n/a	936	112	n/a	988	112	n/a	
569	7009539	n/a	0	0	n/a	N	0	000000	108	6.39	0.06	0.15	0.50	5636	108	n/a	76	108	n/a	156	108	n/a	804	96	n/a	
570	7009755	n/a	0	0	n/a	N	0	000000	136	13.9	0.13	0.45	2.85	11388	136	n/a	116	136	n/a	400	136	n/a	2552	136	n/a	
571	7009779	n/a	0	0	n/a	N	0	000000	84	4.55	0.05	0.32	2.44	4864	84	n/a	88	84	n/a	428	84	n/a	3244	84	n/a	
572	7009781	n/a	0	0	n/a	N	0	000000	592	77.5	1.39	7.20	3.96	16536	592	n/a	364	584	n/a	1960	588	n/a	1584	516	n/a	
573	7009784	n/a	0	0	n/a	N	0	000000	488	126	0.84	7.16	47.2	31496	488	n/a	248	488	n/a	2580	488	n/a	17900	488	n/a	
574	7009797	n/a	0	0	n/a	N	0	000000	180	18.3	0.19	1.70	8.20	11612	180	n/a	140	180	n/a	1284	180	n/a	5632	180	n/a	
575	7009798	n/a	0	0	n/a	N	0	000000	128	8.69	0.16	1.26	5.21	6676	128	n/a	184	128	n/a	1296	128	n/a	4824	128	n/a	
576	7009799	n/a	0	0	n/a	N	0	000000	104	7.19	0.06	0.12	0.51	6940	104	n/a	88	104	n/a	164	100	n/a	904	92	n/a	
577	7009811	n/a	0	0	n/a	N	0	000000	72	3.78	0.04	0.11	0.29	4724	72	n/a	64	72	n/a	176	72	n/a	648	68	n/a	
578	7010285	n/a	0	0	n/a	N	0	000000	124	9.38	0.09	0.29	1.62	7848	124	n/a	92	124	n/a	292	124	n/a	1708	124	n/a	
579	7010401	n/a	0	0	n/a	N	0	000000	84	4.53	0.07	0.39	1.67	4924	84	n/a	92	84	n/a	516	84	n/a	2248	84	n/a	
580	7010416	n/a	0	0	n/a	N	0	000000	68	3.43	0.05	0.12	0.68	4532	68	n/a	80	68	n/a	184	68	n/a	1076	68	n/a	
581	7010422	n/a	0	0	n/a	N	0	000000	716	210	1.30	17.4	153	41844	716	n/a	260	716	n/a	4224	716	n/a	35876	716	n/a	
582	7010532	n/a	0	0	n/a	N	0	000000	68	3.40	0.05	0.06	0.27	4428	68	n/a	84	68	n/a	132	68	n/a	464	68	n/a	
583	7010796	n/a	0	0	n/a	N	0	000000	168	20.3	0.17	1.76	8.98	14328	168	n/a	136	168	n/a	1336	168	n/a	7072	168	n/a	
584	7010838	n/a	0	0	n/a	N	0	000000	68	3.50	0.05	0.43	2.24	4632	68	n/a	84	68	n/a	596	68	n/a	3120	68	n/a	
585	7010850	n/a	0	0	n/a	N	0	000000	180	16.2	0.50	3.14	4.60	9892	180	n/a	396	180	n/a	2424	180	n/a	3740	180	n/a	
586	7010884	n/a	0	0	n/a	N	0	000000	212	17.5	0.24	1.08	5.17	8460	212	n/a	156	212	n/a	708	212	n/a	3504	212	n/a	
587	7010936	n/a	0	0	n/a	N	0	000000	272	35.5	0.99	6.27	10.9	15888	272	n/a	524	272	n/a	3536	272	n/a	6220	272	n/a	
588	7010941	n/a	0	0	n/a	N	0	000000	80	3.87	0.06	0.24	1.08	4188	80	n/a	80	80	n/a	280	80	n/a	1508	80	n/a	
589	7010946	n/a	0	0	n/a	N	0	000000	72	3.39	0.18	0.67	0.92	4040	72	n/a	272	72	n/a	952	72	n/a	1376	72	n/a	
590	7010994	n/a	0	0	n/a	N	0	100000	2808	1841	44.1	608	1591	65532	2808	n/a	3892	2516	n/a	51000	2808	n/a	65532	2808	n/a	
591	7011021	n/a	0	0	n/a	N	0	000000	84	4.60	0.10	1.34	6.68	5036	84	n/a	128	84	n/a	1752	84	n/a	8376	84	n/a	
592	7011024	n/a	0	0	n/a	N	0	000000	332	27.4	0.51	5.51	18.2	7768	332	n/a	184	332	n/a	1760	332	n/a	6108	332	n/a	
593	7011109	n/a	0	0	n/a	N	0	000000	88	4.44	0.19	0.86	0.40	4508	88	n/a	260	88	n/a	1128	88	n/a	808	80	n/a	
594	7011129	n/a	0	0	n/a	N	0	000000	380	36.8	0.36	2.84	12.8	10352	380	n/a	120	380	n/a	904	380	n/a	4300	380	n/a	
595	7011129	n/a	0	0	n/a	N	0	000000	456	110	0.64	10.5	76.3	31636	456	n/a	192	456	n/a	3076	456	n/a	21404	456	n/a	
596	7011131	n/a	0	0	n/a	N	0	000000	128	9.55	0.08	0.23	1.03	7640	128	n/a	80	128	n/a	212	128	n/a	944	128	n/a	
597	7011133	n/a	0	0	n/a	N	0	000000	136	11.1	0.09	0.47	1.91	8612	136	n/a	76	136	n/a	516	136	n/a	1944	136	n/a	
598	7011152	n/a	0	0	n/a	N	0	000000	72	3.22	0.06	0.19	1.14	3756	72	n/a	88	72	n/a	296	72	n/a	1724	72	n/a	
599	7011247	n/a	0	0	n/a	N	0	000000	216	16.1	0.56	3.52	5.69	7188	216	n/a	456	216	n/a	2384	216	n/a	3020	216	n/a	
600	7011266	n/a	0	0	n/a	N	0	000000	68	3.50	0.06	0.27	0.94	4644	68	n/a	96	68	n/a	388	68	n/a	1412	68	n/a	
601	7011277	n/a	0	0	n/a	N	0	111000	1024	612	9.52	58.7	203	65532	1024	n/a	1240	1000	n/a	7224	1024	n/a	25616	1024	n/a	
602	7011299	n/a	0	0	n/a	N	0	000000	624	58.5	0.72	4.87	13.5	11508	624	n/a	192	624	n/a	1420	624	n/a	3448	620	n/a	
603	7011348	n/a	0	0	n/a	N	0	000000	88	4.80	0.06	0.23	0.66	4992	88	n/a	80	88	n/a	304	88	n/a	932	88	n/a	
604	7011391	n/a	0	0	n/a	N	0	000000	72	3.57	0.04	0.30	1.52	4348	72	n/a	68	72	n/a	440	72	n/a	2512	72	n/a	
605	7011467	n/a	0	0	n/a	N	0	000000	76	4.04	0.05	0.06	0.32	4812	76	n/a	88	72	n/a	96	76	n/a	704	76	n/a	
606	7011473	n/a	0	0	n/a	N	0	000000	132	9.59	0.19	0.79	0.97	7228	132	n/a	228	132	n/a	1084	132	n/a	1188	132	n/a	
607	7011520	n/a	0	0	n/a	N	0	000000	76	3.74	0.05	0.12	0.11	4304	76	n/a	92	76	n/a	176	76	n/a	332	60	n/a	
608	7011524	n/a	0	0	n/a	N	0	000000	160	8.17	0.11	0.14	0.51	4560	160	n/a	84	160	n/a	160	160	n/a	704	156	n/a	
609	7011527	n/a	0	0	n/a	N	0	000000	112	7.21	0.25	1.95	6.86	6240	112	n/a	248	112	n/a	1948	112	n/a	6376	112	n/a	
610	7011543	n/a	0	0	n/a	N	0	000000	92	4.67	0.09	0.43	0.96	4572	92	n/a	108	92	n/a	508	92	n/a	1204	92	n/a	
611	7011548	n/a	0	0	n/a	N	0	000000	64	2.96	0.04	0.09	0.27	4000	64	n/a	72	64	n/a	176	64	n/a	688	64	n/a	
612	7011558	n/a	0	0	n/a	N	0	000000	324	16.6	0.78	4.33	2.65	4872	324	n/a	272	324	n/a	1316	324	n/a	1148	324	n/a	
613	7011570	n/a	0	0	n/a	N	0	000000	296	42.5	0.28	1.29	9.10	16508	296	n/a	128	296	n/a	628	296	n/a	4264	292	n/a	
614	7011581	n/a	0	0	n/a	N	0	000000	792	204	0.92	3.37	8.30	37048	792	n/a	172	784	n/a	684	776	n/a	1936	712	n/a	
615	7011881	n/a	0	0	n/a	N	0	000000	112	6.89	0.12	0.84	0.65	5828	112	n/a	140	112	n/a	960	112	n/a	948	112	n/a	
616	7012006	n/a	0	0	n/a	N	0	000000	128	9.67	0.12	0.48	2.11	7884	128	n/a	120	128	n/a	480	128	n/a	1980	128	n/a	
617	7012014	n/a	0	0	n/a	N	0	000000	72	3.48	0.04	0.09	0.39	4112	72	n/a	72	72	n/a	140	72	n/a	708	72	n/a	
618	7012069	n/a	0	0	n/a	N	0	000000	88	5.01	0.07	0.49	1.83	5188	88	n/a	96	88	n/a	648	88	n/a	2364	88	n/a	
619	7012165	n/a	0	0	n/a	N	0	000000	88	4.90	0.09	0.43	1.53	5192	88	n/a	116	88	n/a	572	88	n/a	2096	88	n/a	
620	7012305	n/a	0	0	n/a	N	0	000000	92	4.89	0.11	0.84	2.35	4872	92	n/a	156	92	n/a	972	92	n/a	2736	92	n/a	
621	7012311	n/a	0	0	n/a	N	0	000000	160	13.7	0.14	0.67	2.07	9040	160	n/a	108	160	n/a	528	160	n/a	1880	160	n/a	
622	7012349	n/a	0	0	n/a	N	0	000000	196	21.3	0.17	0.73	3.75	11916	196	n/a	100	196	n/a	500	196	n/a	2516	196	n/a	
623	7012375	n/a	0	0	n/a	N	0	000000	84	4.45	0.08	0.86	3.72	4772	84	n/a	116	84	n/a	1144	84	n/a	4656	84	n/a	
624	7012499	n/a	0	0	n/a	N	0	000000	156	12.5	0.14	1.08	3.10	8460	156	n/a	132	152	n/a	956	156	n/a	2652	156	n/a	
625	7012517	n/a	0	0	n/a	N	0	000000	88	4.72	0.12	1.39	6.27	4844	88	n/a	156	88	n/a	1660	88	n/a	7220	88	n/a	
626	7012572	n/a	0	0	n/a	N	0	000000	68	3.26	0.09	0.18	0.11	4156	68	n/a	152	68	n/a	324	68	n/a	276	52	n/a	
627	7012654	n/a	0	0	n/a	N	0	000000	196	11.6	0.35	0.23	0.02	5872	196	n/a	224	196	n/a	144	196	n/a	184	24	n/a	
