Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1396	2339428	n/a	0	0	n/a	N	0	101000	2716	1600	5.56	65.1	708	63036	2716	n/a	268	2684	n/a	3572	2716	n/a	37024	2716	n/a	
1397	2339435	n/a	0	0	n/a	N	0	000000	80	5.10	0.05	0.10	0.65	6172	80	n/a	76	80	n/a	120	80	n/a	964	80	n/a	
1398	2339435	n/a	0	0	n/a	N	0	100000	2808	1818	12.8	293	1667	65532	2808	n/a	536	2776	n/a	14448	2808	n/a	65532	2808	n/a	
1399	2339436	n/a	0	0	n/a	N	0	000000	3092	1173	12.1	226	1536	47744	3092	n/a	680	2984	n/a	8856	3092	n/a	60440	3092	n/a	
1400	2339473	n/a	0	0	n/a	N	0	101000	2416	1433	12.0	225	1255	62240	2416	n/a	624	2384	n/a	15012	2416	n/a	65532	2416	n/a	
1401	2339473	n/a	0	0	n/a	N	0	000000	772	113	0.68	35.3	163	17424	772	n/a	136	736	n/a	5128	772	n/a	28348	772	n/a	
1402	2339486	n/a	0	0	n/a	N	0	111000	1688	1078	8.44	202	1130	65532	1688	n/a	712	1688	n/a	16372	1688	n/a	65532	1688	n/a	
1403	2339489	n/a	0	0	n/a	N	0	111000	2160	1421	10.9	192	1118	65532	2160	n/a	800	2100	n/a	16012	2160	n/a	65532	2160	n/a	
1404	2339490	n/a	0	0	n/a	N	0	000000	292	23.1	0.74	4.87	7.12	8428	292	n/a	288	292	n/a	2144	292	n/a	3884	292	n/a	
1405	2339492	n/a	0	0	n/a	N	0	000000	3128	1689	11.1	306	1620	55676	3128	n/a	524	3116	n/a	17148	3128	n/a	65532	3128	n/a	
1406	2339625	n/a	0	0	n/a	N	0	000000	416	37.4	0.46	3.37	12.8	13800	416	n/a	144	416	n/a	1228	416	n/a	4800	416	n/a	
1407	2339627	n/a	0	0	n/a	N	0	000000	5060	3078	10.5	218	1841	65532	5060	n/a	500	4324	n/a	10440	4764	n/a	65532	5060	n/a	
1408	2339710	n/a	0	0	n/a	N	0	101000	2688	1843	54.0	766	1918	65532	2688	n/a	2476	2688	n/a	39956	2688	n/a	65532	2688	n/a	
1409	2339711	n/a	0	0	n/a	N	0	111000	2060	1388	70.5	595	1407	65532	2060	n/a	5132	2048	n/a	37448	2060	n/a	65532	2060	n/a	
1410	2339770	n/a	0	0	n/a	N	0	000000	60	4.04	0.04	0.19	0.68	6396	60	n/a	72	60	n/a	328	60	n/a	1216	60	n/a	
1411	2339935	n/a	0	0	n/a	N	0	000000	80	5.06	0.05	0.16	0.72	6036	80	n/a	80	80	n/a	196	80	n/a	912	80	n/a	
1412	2340100	n/a	0	0	n/a	N	0	000000	216	17.4	0.15	0.47	0.62	8268	216	n/a	100	216	n/a	256	216	n/a	616	204	n/a	
1413	2340232	n/a	0	0	n/a	N	0	000000	84	4.26	0.29	2.17	1.74	4416	84	n/a	320	84	n/a	2272	84	n/a	2040	84	n/a	
1414	2340486	n/a	0	0	n/a	N	0	000000	96	5.46	0.12	0.90	1.45	5228	96	n/a	124	96	n/a	920	96	n/a	1672	96	n/a	
1415	2340787	n/a	0	0	n/a	N	0	000000	76	4.15	0.03	0.07	0.41	5140	76	n/a	60	76	n/a	96	76	n/a	640	76	n/a	
1416	2340874	n/a	0	0	n/a	N	0	000000	104	8.26	0.09	0.33	1.60	7884	104	n/a	96	104	n/a	336	104	n/a	1632	104	n/a	
1417	2340895	n/a	0	0	n/a	N	0	000000	260	15.6	0.35	1.89	5.91	5516	260	n/a	140	260	n/a	752	260	n/a	2432	260	n/a	
1418	2340969	n/a	0	0	n/a	N	0	000000	196	11.7	0.09	0.16	0.48	5644	196	n/a	72	192	n/a	120	196	n/a	468	176	n/a	
1419	2340975	n/a	0	0	n/a	N	0	000000	76	3.79	0.05	0.08	0.35	4396	76	n/a	76	76	n/a	120	76	n/a	628	76	n/a	
1420	2341019	n/a	0	0	n/a	N	0	000000	108	8.67	0.08	0.34	1.46	8032	108	n/a	92	108	n/a	328	108	n/a	1580	108	n/a	
1421	2341030	n/a	0	0	n/a	N	0	000000	164	10.7	0.23	1.63	5.33	5956	164	n/a	144	164	n/a	1008	164	n/a	3944	164	n/a	
1422	2341058	n/a	0	0	n/a	N	0	000000	148	9.90	0.26	1.38	1.12	6900	148	n/a	180	148	n/a	944	148	n/a	1036	148	n/a	
1423	2341086	n/a	0	0	n/a	N	0	111000	1980	1318	6.36	115	855	65532	1980	n/a	388	1968	n/a	7532	1980	n/a	55976	1980	n/a	
1424	2341350	n/a	0	0	n/a	N	0	000000	148	9.92	0.07	0.19	0.19	6268	148	n/a	80	144	n/a	132	148	n/a	332	108	n/a	
1425	2341427	n/a	0	0	n/a	N	0	000000	112	9.05	0.08	0.32	1.29	8028	112	n/a	76	112	n/a	300	112	n/a	1288	112	n/a	
1426	2341918	n/a	0	0	n/a	N	0	111000	1984	1140	4.60	128	952	59552	1984	n/a	288	1984	n/a	9164	1984	n/a	65532	1984	n/a	
1427	2341927	n/a	0	0	n/a	N	0	111001	1596	1111	5.50	108	655	65532	1596	n/a	440	1596	n/a	8132	1596	n/a	49492	1596	n/a	
1428	2341950	n/a	0	0	n/a	N	0	101000	2504	1346	6.92	129	861	61000	2504	n/a	348	2392	n/a	7516	2488	n/a	47812	2504	n/a	
1429	2341956	n/a	0	0	n/a	N	0	101000	2336	1041	8.51	255	1466	46060	2336	n/a	452	2304	n/a	13976	2336	n/a	65532	2336	n/a	
1430	2341963	n/a	0	0	n/a	N	0	111000	2116	1467	13.1	368	1430	65532	2116	n/a	776	2100	n/a	25300	2116	n/a	65532	2116	n/a	
1431	2341964	n/a	0	0	n/a	N	0	000000	104	5.83	0.10	0.54	1.86	5348	104	n/a	116	104	n/a	520	104	n/a	1960	104	n/a	
1432	2341965	n/a	0	0	n/a	N	0	101000	2500	1596	18.0	466	1677	65532	2500	n/a	932	2444	n/a	25624	2500	n/a	65532	2500	n/a	
1433	2341969	n/a	0	0	n/a	N	0	111000	2112	1451	7.18	96.4	763	65532	2112	n/a	404	2048	n/a	6356	2112	n/a	44488	2112	n/a	
1434	2341970	n/a	0	0	n/a	N	0	101000	2492	1604	24.6	421	1582	65532	2492	n/a	1448	2476	n/a	26488	2492	n/a	65532	2492	n/a	
1435	2341972	n/a	0	0	n/a	N	0	101000	2504	1680	7.71	190	1159	65532	2504	n/a	376	2444	n/a	11836	2504	n/a	65532	2504	n/a	
1436	2341972	n/a	0	0	n/a	N	0	111000	1936	1254	17.1	283	1321	65532	1936	n/a	2096	1632	n/a	27540	1936	n/a	65532	1936	n/a	
1437	2341973	n/a	0	0	n/a	N	0	101000	2320	1581	8.23	112	1158	65532	2320	n/a	524	2200	n/a	7140	2308	n/a	65532	2320	n/a	
1438	2341974	n/a	0	0	n/a	N	0	101000	2580	1646	5.67	183	1160	65532	2580	n/a	280	2540	n/a	10776	2580	n/a	62036	2580	n/a	
1439	2341976	n/a	0	0	n/a	N	0	111001	1684	1169	33.7	490	1260	65532	1684	n/a	2716	1684	n/a	37324	1684	n/a	65532	1684	n/a	
1440	2341982	n/a	0	0	n/a	N	0	000000	2916	1917	13.5	390	1805	65532	2916	n/a	624	2892	n/a	19384	2916	n/a	65532	2916	n/a	
1441	2342031	n/a	0	0	n/a	N	0	111001	1628	1202	34.4	557	1249	65532	1628	n/a	2516	1628	n/a	43096	1628	n/a	65532	1628	n/a	
1442	2342074	n/a	0	0	n/a	N	0	000000	76	4.16	0.05	0.26	1.91	4956	76	n/a	84	76	n/a	344	76	n/a	2468	76	n/a	
1443	2342097	n/a	0	0	n/a	N	0	111001	1544	1131	14.9	163	980	65532	1544	n/a	1288	1544	n/a	11448	1544	n/a	65532	1544	n/a	
1444	2342100	n/a	0	0	n/a	N	0	101000	2544	1468	25.1	366	1588	64360	2544	n/a	1212	2356	n/a	19956	2544	n/a	65532	2544	n/a	
1445	2342137	n/a	0	0	n/a	N	0	000000	72	4.42	0.04	0.17	0.80	5564	72	n/a	68	72	n/a	236	72	n/a	1236	72	n/a	
1446	2342260	n/a	0	0	n/a	N	0	000000	112	7.41	0.13	1.10	5.06	6220	112	n/a	136	112	n/a	1028	112	n/a	5036	112	n/a	
1447	2342263	n/a	0	0	n/a	N	0	000000	100	7.41	0.08	0.33	1.02	7132	100	n/a	88	100	n/a	340	100	n/a	1196	100	n/a	
1448	2342345	n/a	0	0	n/a	N	0	000000	60	3.34	0.04	0.21	0.97	5004	60	n/a	72	60	n/a	340	60	n/a	1664	60	n/a	
1449	2342450	n/a	0	0	n/a	N	0	111000	1544	1037	6.83	52.0	429	65532	1544	n/a	504	1544	n/a	4672	1544	n/a	37612	1544	n/a	
1450	2342451	n/a	0	0	n/a	N	0	101000	2408	1675	13.0	192	1453	65532	2408	n/a	652	2348	n/a	11180	2408	n/a	65532	2408	n/a	
1451	2342452	n/a	0	0	n/a	N	0	111000	2080	1272	3.52	134	925	61464	2080	n/a	240	1968	n/a	8720	2080	n/a	56120	2080	n/a	
1452	2342453	n/a	0	0	n/a	N	0	111000	2080	1229	15.4	323	1405	62184	2080	n/a	996	2080	n/a	22360	2080	n/a	65532	2080	n/a	
1453	2342729	n/a	0	0	n/a	N	0	111000	1920	1391	13.5	282	1392	65532	1920	n/a	1008	1884	n/a	16140	1920	n/a	65532	1920	n/a	
1454	2342944	n/a	0	0	n/a	N	0	000000	64	3.50	0.03	0.05	0.26	5008	64	n/a	56	64	n/a	84	64	n/a	560	64	n/a	
1455	2343208	n/a	0	0	n/a	N	0	000000	196	21.7	0.20	2.14	7.79	11100	196	n/a	124	196	n/a	1168	196	n/a	4496	196	n/a	
1456	2343249	n/a	0	0	n/a	N	0	101000	2624	1530	7.98	171	1023	63612	2624	n/a	400	2568	n/a	9568	2624	n/a	54688	2624	n/a	
1457	2343376	n/a	0	0	n/a	N	0	101000	2276	1443	9.72	374	1666	61500	2276	n/a	500	2276	n/a	20832	2276	n/a	65532	2276	n/a	
1458	2343377	n/a	0	0	n/a	N	0	000000	156	16.8	0.11	0.51	3.16	12776	156	n/a	88	156	n/a	396	156	n/a	2628	156	n/a	
1459	2343377	n/a	0	0	n/a	N	0	101000	2372	1596	8.38	165	1186	65532	2372	n/a	420	2336	n/a	9488	2372	n/a	65532	2372	n/a	
1460	2343379	n/a	0	0	n/a	N	0	101000	2260	1247	7.53	225	1335	59684	2260	n/a	456	2236	n/a	13204	2260	n/a	65532	2260	n/a	
1461	2343381	n/a	0	0	n/a	N	0	101000	2396	1698	15.1	220	1404	65532	2396	n/a	716	2364	n/a	12868	2396	n/a	65532	2396	n/a	
1462	2343448	n/a	0	0	n/a	N	0	000000	136	10.3	0.10	0.76	2.89	8728	136	n/a	100	136	n/a	636	136	n/a	2656	136	n/a	
1463	2343469	n/a	0	0	n/a	N	0	111000	1840	1259	24.0	293	1149	65532	1840	n/a	1620	1808	n/a	21804	1840	n/a	65532	1840	n/a	
1464	2343505	n/a	0	0	n/a	N	0	000000	200	12.9	0.43	1.95	2.29	6228	200	n/a	220	200	n/a	1020	200	n/a	1420	200	n/a	
1465	2343512	n/a	0	0	n/a	N	0	000000	84	4.71	0.06	0.70	3.33	4888	84	n/a	96	84	n/a	872	84	n/a	4288	84	n/a	
1466	2343657	n/a	0	0	n/a	N	0	000000	92	5.04	0.18	0.80	1.14	4884	92	n/a	200	92	n/a	804	92	n/a	1484	92	n/a	
1467	2344055	n/a	0	0	n/a	N	0	000000	144	13.4	0.27	3.05	12.1	9636	144	n/a	192	144	n/a	2116	144	n/a	9220	144	n/a	
1468	2344064	n/a	0	0	n/a	N	0	000000	76	3.62	0.04	0.06	0.12	4132	76	n/a	64	76	n/a	88	76	n/a	312	72	n/a	
1469	2344503	n/a	0	0	n/a	N	0	000000	76	3.43	0.15	1.14	2.34	3768	76	n/a	180	76	n/a	1372	76	n/a	3156	76	n/a	
1470	2344508	n/a	0	0	n/a	N	0	111000	1436	871	25.5	311	1004	65104	1436	n/a	1972	1436	n/a	26096	1436	n/a	65532	1436	n/a	
1471	2344605	n/a	0	0	n/a	N	0	100000	2800	1881	21.1	592	1881	65532	2800	n/a	1148	2412	n/a	32400	2620	n/a	65532	2800	n/a	
1472	2344654	n/a	0	0	n/a	N	0	000000	84	5.10	0.08	1.26	5.99	5608	84	n/a	96	84	n/a	1416	84	n/a	7200	84	n/a	
1473	2344654	n/a	0	0	n/a	N	0	111000	2092	1468	14.9	546	1623	65532	2092	n/a	896	2048	n/a	32196	2092	n/a	65532	2092	n/a	
1474	2344663	n/a	0	0	n/a	N	0	101000	2308	1096	8.10	168	1005	51320	2308	n/a	448	2280	n/a	11244	2308	n/a	62264	2308	n/a	
1475	2344667	n/a	0	0	n/a	N	0	000000	336	18.6	0.21	3.52	31.8	5364	336	n/a	92	336	n/a	996	336	n/a	9664	336	n/a	
1476	2344710	n/a	0	0	n/a	N	0	111000	1704	849	30.5	510	1134	50000	1704	n/a	2272	1704	n/a	40424	1704	n/a	65532	1704	n/a	
1477	2344714	n/a	0	0	n/a	N	0	111000	1824	994	32.0	414	1296	53260	1824	n/a	2956	1808	n/a	25140	1824	n/a	65532	1824	n/a	
1478	2345002	n/a	0	0	n/a	N	0	000000	60	2.99	0.03	0.08	0.21	4356	60	n/a	64	60	n/a	124	60	n/a	448	60	n/a	
1479	2345137	n/a	0	0	n/a	N	0	000000	208	19.6	0.20	1.78	8.45	10476	208	n/a	120	208	n/a	1048	208	n/a	5432	208	n/a	
1480	2345309	n/a	0	0	n/a	N	0	000000	88	4.42	0.04	0.09	0.44	4708	88	n/a	64	88	n/a	112	88	n/a	724	84	n/a	
1481	2345446	n/a	0	0	n/a	N	0	000000	180	8.33	0.11	0.24	0.97	4528	180	n/a	80	176	n/a	152	180	n/a	812	180	n/a	
1482	2345768	n/a	0	0	n/a	N	0	000000	300	20.1	0.19	0.36	3.50	6988	300	n/a	76	300	n/a	144	300	n/a	1432	300	n/a	
1483	2345770	n/a	0	0	n/a	N	0	000000	80	3.44	0.04	0.07	0.22	3528	80	n/a	60	80	n/a	88	80	n/a	588	76	n/a	
1484	2345797	n/a	0	0	n/a	N	0	000000	124	7.34	0.06	0.07	0.49	5520	124	n/a	60	124	n/a	64	124	n/a	440	124	n/a	
1485	2345806	n/a	0	0	n/a	N	0	000000	252	12.1	0.12	0.18	1.70	4140	252	n/a	76	248	n/a	84	252	n/a	892	252	n/a	
1486	2345884	n/a	0	0	n/a	N	0	000000	76	5.07	0.28	1.88	2.09	6372	76	n/a	340	76	n/a	2408	76	n/a	3004	76	n/a	
1487	2346212	n/a	0	0	n/a	N	0	000000	116	6.46	0.22	1.49	2.30	5064	116	n/a	180	116	n/a	1196	116	n/a	2112	116	n/a	
1488	2346218	n/a	0	0	n/a	N	0	000000	64	4.12	0.04	0.11	0.60	6348	64	n/a	76	64	n/a	168	64	n/a	1044	64	n/a	
1489	2346393	n/a	0	0	n/a	N	0	101000	2292	1293	5.83	197	1465	57676	2292	n/a	372	2272	n/a	11400	2292	n/a	65532	2292	n/a	
1490	2346399	n/a	0	0	n/a	N	0	111000	2084	1469	15.1	321	1476	65532	2084	n/a	792	2072	n/a	19312	2084	n/a	65532	2084	n/a	
1491	2346423	n/a	0	0	n/a	N	0	000000	80	5.05	0.04	0.55	3.75	5868	80	n/a	64	80	n/a	680	80	n/a	5084	80	n/a	
1492	2346428	n/a	0	0	n/a	N	0	000000	76	5.02	0.08	0.91	4.18	6128	76	n/a	104	76	n/a	1124	76	n/a	5596	76	n/a	
1493	2346557	n/a	0	0	n/a	N	0	111000	2232	1236	8.98	292	1541	57740	2232	n/a	528	2232	n/a	16356	2232	n/a	65532	2232	n/a	
1494	2346561	n/a	0	0	n/a	N	0	000000	3036	1934	13.4	240	1642	65532	3036	n/a	520	2776	n/a	11576	3036	n/a	65532	3036	n/a	
1495	2346582	n/a	0	0	n/a	N	0	101000	2456	1303	16.4	435	1553	59512	2456	n/a	1012	2220	n/a	27392	2448	n/a	65532	2456	n/a	
1496	2346666	n/a	0	0	n/a	N	0	000000	84	4.55	0.07	0.57	2.82	4984	84	n/a	88	84	n/a	620	84	n/a	3080	84	n/a	
1497	2346667	n/a	0	0	n/a	N	0	101000	2376	1260	19.1	319	1431	61364	2376	n/a	1040	2376	n/a	17924	2376	n/a	65532	2376	n/a	
1498	2346667	n/a	0	0	n/a	N	0	111000	1288	642	34.7	319	640	65532	1288	n/a	4368	1180	n/a	36872	1288	n/a	65532	1288	n/a	
1499	2346756	n/a	0	0	n/a	N	0	000000	84	3.72	0.04	0.08	0.25	3672	84	n/a	56	84	n/a	108	84	n/a	380	84	n/a	
1500	2346875	n/a	0	0	n/a	N	0	000000	108	7.25	0.12	1.52	5.73	6872	108	n/a	136	108	n/a	1428	108	n/a	6020	108	n/a	
1501	2346906	n/a	0	0	n/a	N	0	101000	2280	1454	21.2	407	1556	65532	2280	n/a	2180	2232	n/a	25128	2280	n/a	65532	2280	n/a	
1502	2347001	n/a	0	0	n/a	N	0	000000	84	4.25	0.04	0.07	0.27	4792	84	n/a	64	84	n/a	104	84	n/a	572	84	n/a	
1503	2347004	n/a	0	0	n/a	N	0	000000	100	7.45	0.07	0.13	0.12	7548	100	n/a	80	100	n/a	148	100	n/a	312	64	n/a	
1504	2347018	n/a	0	0	n/a	N	0	000000	120	7.25	0.07	0.22	0.81	5720	120	n/a	76	120	n/a	208	120	n/a	832	120	n/a	
1505	2347021	n/a	0	0	n/a	N	0	101000	2232	1614	22.6	420	1564	65532	2232	n/a	1188	2232	n/a	25724	2232	n/a	65532	2232	n/a	
1506	2347060	n/a	0	0	n/a	N	0	000000	68	3.17	0.02	0.03	0.22	3964	68	n/a	48	60	n/a	68	68	n/a	612	64	n/a	
1507	2347203	n/a	0	0	n/a	N	0	000000	160	10.4	0.08	0.15	0.12	6048	160	n/a	76	160	n/a	100	160	n/a	260	76	n/a	
1508	2347416	n/a	0	0	n/a	N	0	000000	148	9.60	0.12	1.08	8.88	6556	148	n/a	96	148	n/a	720	148	n/a	6612	148	n/a	
1509	2347508	n/a	0	0	n/a	N	0	000000	60	3.15	0.06	0.59	2.77	4704	60	n/a	116	60	n/a	1008	60	n/a	4668	60	n/a	
1510	2347820	n/a	0	0	n/a	N	0	000000	136	7.35	0.10	0.21	1.35	4872	136	n/a	80	136	n/a	160	136	n/a	1160	136	n/a	
1511	2347855	n/a	0	0	n/a	N	0	111000	2036	1420	31.4	769	1427	65532	2036	n/a	2212	2036	n/a	52848	2036	n/a	65532	2036	n/a	
1512	2347887	n/a	0	0	n/a	N	0	000000	64	3.29	0.04	0.05	0.18	4456	64	n/a	84	64	n/a	80	64	n/a	420	64	n/a	
1513	2347892	n/a	0	0	n/a	N	0	111000	1644	1015	11.1	180	938	65532	1644	n/a	1084	1628	n/a	16908	1644	n/a	65532	1644	n/a	
1514	2348014	n/a	0	0	n/a	N	0	101000	2476	1666	10.6	340	1556	65532	2476	n/a	536	2404	n/a	18160	2476	n/a	65532	2476	n/a	
1515	2348015	n/a	0	0	n/a	N	0	111001	1584	1109	37.7	399	1202	65532	1584	n/a	2992	1584	n/a	28184	1584	n/a	65532	1584	n/a	
1516	2348025	n/a	0	0	n/a	N	0	000000	3116	2112	16.4	986	2152	65532	3116	n/a	720	3044	n/a	47100	3116	n/a	65532	3116	n/a	
1517	2348026	n/a	0	0	n/a	N	0	000000	2640	992	58.2	1018	1847	48336	2640	n/a	5440	2340	n/a	65532	2640	n/a	65532	2640	n/a	
1518	2348036	n/a	0	0	n/a	N	0	101000	2464	1574	8.26	145	1023	65532	2464	n/a	404	2444	n/a	7980	2464	n/a	55236	2464	n/a	
1519	2348037	n/a	0	0	n/a	N	0	111000	1468	825	3.00	58.9	707	57848	1468	n/a	352	1468	n/a	7088	1468	n/a	65532	1468	n/a	
1520	2348038	n/a	0	0	n/a	N	0	111000	1508	636	2.68	49.9	387	46260	1508	n/a	300	1380	n/a	4472	1508	n/a	32224	1508	n/a	
1521	2348042	n/a	0	0	n/a	N	0	111001	1732	1195	9.58	165	1046	65532	1732	n/a	780	1716	n/a	12256	1732	n/a	65532	1732	n/a	
1522	2348205	n/a	0	0	n/a	N	0	000000	3600	2516	7.24	135	1291	65532	3600	n/a	316	3324	n/a	6900	3420	n/a	51928	3600	n/a	
1523	2348207	n/a	0	0	n/a	N	0	000000	2976	1865	13.4	495	1788	65532	2976	n/a	620	2896	n/a	23764	2976	n/a	65532	2976	n/a	
1524	2348207	n/a	0	0	n/a	N	0	000000	136	8.81	0.00	0.00	0.94	5948	136	n/a	0	0	n/a	0	0	n/a	848	136	n/a	
1525	2348211	n/a	0	0	n/a	N	0	000000	4764	2805	15.3	394	2306	65532	4764	n/a	660	3988	n/a	17948	4764	n/a	65532	4764	n/a	
1526	2348212	n/a	0	0	n/a	N	0	111000	2072	1248	12.7	272	1299	64788	2072	n/a	776	2072	n/a	19360	2072	n/a	65532	2072	n/a	
1527	2348213	n/a	0	0	n/a	N	0	111000	1604	1030	5.15	204	975	65532	1604	n/a	468	1432	n/a	19580	1552	n/a	65532	1604	n/a	
1528	2348307	n/a	0	0	n/a	N	0	111000	1996	1254	9.07	114	961	65504	1996	n/a	572	1968	n/a	7164	1996	n/a	59576	1996	n/a	
1529	2348329	n/a	0	0	n/a	N	0	000000	136	7.34	0.08	0.22	1.17	5964	136	n/a	84	136	n/a	168	136	n/a	1240	136	n/a	
1530	2348330	n/a	0	0	n/a	N	0	111000	1740	1106	10.5	228	1137	65532	1740	n/a	756	1740	n/a	18380	1740	n/a	65532	1740	n/a	
1531	2348331	n/a	0	0	n/a	N	0	111000	1908	1053	11.6	224	1272	65532	1908	n/a	968	1896	n/a	13788	1908	n/a	65532	1908	n/a	
1532	2348348	n/a	0	0	n/a	N	0	111000	2008	1359	14.0	419	1377	65532	2008	n/a	840	2008	n/a	28840	2008	n/a	65532	2008	n/a	
1533	2348348	n/a	0	0	n/a	N	0	000000	224	24.0	0.89	11.0	16.6	11708	224	n/a	456	224	n/a	5280	224	n/a	7920	224	n/a	
1534	2348362	n/a	0	0	n/a	N	0	111000	1832	1104	37.0	538	1149	65532	1832	n/a	2760	1832	n/a	45896	1832	n/a	65532	1832	n/a	
1535	2348380	n/a	0	0	n/a	N	0	000000	64	3.76	0.03	0.04	0.30	5488	64	n/a	68	64	n/a	80	64	n/a	604	64	n/a	
1536	2348407	n/a	0	0	n/a	N	0	000000	804	154	0.71	0.96	3.65	20784	804	n/a	116	804	n/a	160	804	n/a	780	804	n/a	
1537	2348487	n/a	0	0	n/a	N	0	101000	2312	1499	10.7	306	1471	65532	2312	n/a	540	2300	n/a	17268	2312	n/a	65532	2312	n/a	
1538	2348487	n/a	0	0	n/a	N	0	000000	60	3.00	0.00	0.00	0.20	4508	60	n/a	0	0	n/a	0	0	n/a	552	56	n/a	
1539	2348500	n/a	0	0	n/a	N	0	000000	132	9.30	0.06	0.11	0.89	6908	132	n/a	52	132	n/a	108	132	n/a	832	132	n/a	
1540	2348565	n/a	0	0	n/a	N	0	111000	2160	1546	11.3	222	1307	65532	2160	n/a	592	2096	n/a	14676	2160	n/a	65532	2160	n/a	
1541	2348566	n/a	0	0	n/a	N	0	100000	2788	1830	14.1	332	1811	65532	2788	n/a	608	2628	n/a	16108	2756	n/a	65532	2788	n/a	
1542	2348570	n/a	0	0	n/a	N	0	101000	2464	1641	11.0	260	1370	65532	2464	n/a	664	2416	n/a	18216	2464	n/a	65532	2464	n/a	
1543	2348570	n/a	0	0	n/a	N	0	101000	2516	1610	6.29	144	1312	65532	2516	n/a	616	2204	n/a	10920	2460	n/a	65532	2516	n/a	
1544	2348573	n/a	0	0	n/a	N	0	111000	2208	1461	10.6	217	1325	65532	2208	n/a	600	2204	n/a	14872	2208	n/a	65532	2208	n/a	
1545	2348573	n/a	0	0	n/a	N	0	000000	240	31.9	0.05	3.19	18.6	15536	240	n/a	52	164	n/a	1384	240	n/a	8200	240	n/a	
1546	2348638	n/a	0	0	n/a	N	0	111000	2216	1553	23.9	548	1654	65532	2216	n/a	1368	2192	n/a	30864	2216	n/a	65532	2216	n/a	
1547	2348641	n/a	0	0	n/a	N	0	101000	2528	1551	7.82	186	1231	62344	2528	n/a	348	2516	n/a	10556	2528	n/a	65532	2528	n/a	
1548	2348690	n/a	0	0	n/a	N	0	101000	2544	1475	12.8	307	1471	65532	2544	n/a	704	2524	n/a	19996	2544	n/a	65532	2544	n/a	
1549	2348705	n/a	0	0	n/a	N	0	111000	1776	1096	3.03	46.3	523	63736	1776	n/a	212	1772	n/a	4072	1776	n/a	50208	1776	n/a	
1550	2348866	n/a	0	0	n/a	N	0	000000	60	3.12	0.07	0.56	1.27	4604	60	n/a	136	60	n/a	824	60	n/a	2024	60	n/a	
1551	2348988	n/a	0	0	n/a	N	0	101000	2344	1666	19.5	405	1728	65532	2344	n/a	928	2340	n/a	21436	2344	n/a	65532	2344	n/a	
1552	2349076	n/a	0	0	n/a	N	0	111000	1408	900	18.0	327	998	65532	1408	n/a	1560	1408	n/a	30752	1408	n/a	65532	1408	n/a	
1553	2349109	n/a	0	0	n/a	N	0	111001	1596	1160	16.7	348	1117	65532	1596	n/a	1224	1596	n/a	28904	1596	n/a	65532	1596	n/a	
1554	2349109	n/a	0	0	n/a	N	0	000000	60	2.78	0.00	0.09	1.26	3912	60	n/a	0	0	n/a	156	60	n/a	1872	60	n/a	
1555	2349327	n/a	0	0	n/a	N	0	000000	80	4.17	0.05	0.11	0.61	4624	80	n/a	72	80	n/a	148	80	n/a	856	80	n/a	
1556	2349332	n/a	0	0	n/a	N	0	000000	72	4.29	0.06	0.49	2.01	5428	72	n/a	100	72	n/a	724	72	n/a	3004	72	n/a	
1557	2349341	n/a	0	0	n/a	N	0	111000	2140	1514	11.1	262	1396	65532	2140	n/a	620	2088	n/a	16356	2140	n/a	65532	2140	n/a	
1558	2349436	n/a	0	0	n/a	N	0	000000	64	3.00	0.04	0.27	0.88	4060	64	n/a	76	64	n/a	420	64	n/a	1376	64	n/a	
1559	2349576	n/a	0	0	n/a	N	0	000000	212	14.7	0.22	0.71	0.25	7504	212	n/a	116	212	n/a	344	212	n/a	412	148	n/a	
1560	2349692	n/a	0	0	n/a	N	0	111000	1668	841	2.79	26.7	255	53248	1668	n/a	196	1668	n/a	2040	1668	n/a	20372	1668	n/a	
1561	2349813	n/a	0	0	n/a	N	0	000000	64	3.28	0.05	0.60	2.61	4544	64	n/a	84	64	n/a	888	64	n/a	3884	64	n/a	
1562	2349817	n/a	0	0	n/a	N	0	101000	2308	1624	19.3	611	1660	65532	2308	n/a	1092	2284	n/a	37792	2308	n/a	65532	2308	n/a	
1563	2349817	n/a	0	0	n/a	N	0	000000	100	7.16	0.00	0.11	1.96	6976	100	n/a	0	0	n/a	228	80	n/a	2184	100	n/a	
1564	2350182	n/a	0	0	n/a	N	0	000000	180	12.4	0.07	0.16	0.42	6788	180	n/a	56	180	n/a	96	180	n/a	428	164	n/a	
1565	2350206	n/a	0	0	n/a	N	0	000000	84	3.77	0.04	0.13	0.19	4024	84	n/a	68	84	n/a	156	84	n/a	280	76	n/a	
1566	2350607	n/a	0	0	n/a	N	0	111000	2000	1334	15.2	279	1324	65532	2000	n/a	900	2000	n/a	19144	2000	n/a	65532	2000	n/a	
1567	2350776	n/a	0	0	n/a	N	0	000000	1088	287	0.52	2.03	18.5	36820	1088	n/a	88	1064	n/a	312	1088	n/a	3440	1012	n/a	
1568	2350808	n/a	0	0	n/a	N	0	000000	396	79.6	0.26	0.31	1.21	20384	396	n/a	92	392	n/a	132	396	n/a	616	392	n/a	
